evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
3731,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10405.7393200000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,111,103,113
3732,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10359.9332400000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,112,103,113
3733,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
3734,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10651.9470000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,110,103,113
3735,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10508.8030000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,111,103,113
3736,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10437.2310000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,112,103,113
3737,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10394.2878000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,113,103,113
3738,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10893.5025000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,110,103,113
3739,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10669.8400000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,111,103,113
3740,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10558.0087500000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,112,103,113
3741,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10490.9100000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,113,103,113
3742,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,110,103,113
3743,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10783.6394800000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,111,103,113
3744,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10643.3583600000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,112,103,113
3745,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10559.1896880000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,113,103,113
3746,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,110
3747,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,111
3748,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,112
3749,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,113
3750,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10347.3316320000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,110
3751,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,111
3752,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,112
3753,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,113
3754,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10704.5005920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,110
3755,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10373.7885920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,111
3756,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,112
3757,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,113
3758,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11262.5770920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,110
3759,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10745.8395920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,111
3760,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10487.4708420000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,112
3761,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
3762,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,110
3763,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11008.7556320000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,111
3764,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10684.6578720000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,112
3765,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10490.1992160000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,113
3766,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5500000000,0.4500000000,3.5000000000,0.6000000000,101,113,102,113,104,113
3767,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.4500000000,0.5500000000,3.0000000000,1.0000000000,101,113,100,113,104,111
3768,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.4500000000,2.5000000000,0.8000000000,103,113,100,113,104,113
3769,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.3500000000,3.0000000000,0.6000000000,104,113,100,113,104,113
3770,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11445.3989200000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.5000000000,0.9000000000,104,113,102,113,102,111
3771,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.4500000000,0.5500000000,0.4500000000,2.5000000000,1.0000000000,104,113,100,111,104,113
3772,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3000000000,2.5000000000,1.0000000000,104,113,103,113,102,113
3773,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.4000000000,3.0000000000,0.7000000000,101,113,102,111,102,113
3774,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.4500000000,3.5000000000,1.0000000000,101,113,103,111,103,113
3775,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.5000000000,0.3000000000,3.0000000000,0.9000000000,103,113,102,113,101,111
3776,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.5500000000,3.0000000000,0.8000000000,102,112,100,113,104,113
3777,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3000000000,3.5000000000,0.6000000000,102,113,100,113,103,112
3778,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11651.6433750000,10332.4495920000,0.4250000000,0.4500000000,0.3500000000,3.0000000000,0.7000000000,103,111,103,113,102,112
3779,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.5000000000,0.5500000000,3.5000000000,0.7000000000,101,113,103,111,103,111
3780,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13727.3892700000,10332.4495920000,0.4250000000,0.4500000000,0.5000000000,3.5000000000,0.6000000000,104,112,103,111,104,113
3781,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.5500000000,0.3000000000,3.5000000000,1.0000000000,102,113,101,111,101,113
3782,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.4500000000,3.5000000000,1.0000000000,104,113,101,113,104,113
3783,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5500000000,0.3000000000,2.5000000000,0.8000000000,102,112,101,111,102,113
3784,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.5500000000,3.0000000000,0.8000000000,102,113,101,111,104,113
3785,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.4000000000,3.0000000000,0.6000000000,102,111,103,113,101,112
3786,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11788.1665700000,10332.4495920000,0.4750000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,104,113,102,111,103,111
3787,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.3000000000,2.5000000000,1.0000000000,104,113,100,113,101,112
3788,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.5000000000,0.3500000000,3.0000000000,0.9000000000,101,113,100,113,104,113
3789,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.4000000000,3.0000000000,0.9000000000,102,113,100,113,104,111
3790,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,2.5000000000,1.0000000000,102,113,101,112,103,113
3791,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.7000000000,103,112,100,113,103,113
3792,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,113,101,112
3793,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.5000000000,0.3000000000,3.5000000000,1.0000000000,101,112,101,113,103,111
3794,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5500000000,0.3000000000,3.0000000000,0.9000000000,104,111,100,113,104,112
3795,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.5000000000,0.5500000000,3.0000000000,0.6000000000,103,113,100,113,103,112
3796,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.5000000000,3.0000000000,0.6000000000,103,113,100,112,104,111
3797,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12768.3760000000,10332.4495920000,0.5000000000,0.5500000000,0.4000000000,3.5000000000,0.6000000000,102,111,102,112,103,113
3798,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.4500000000,3.0000000000,0.8000000000,101,113,101,113,104,111
3799,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,2.5000000000,1.0000000000,104,113,100,111,101,113
3800,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.5000000000,2.5000000000,0.8000000000,104,113,102,113,103,113
3801,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12473.0124200000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.5000000000,0.7000000000,103,112,103,112,104,111
3802,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5500000000,0.5000000000,3.5000000000,1.0000000000,102,111,101,113,101,113
3803,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.4000000000,3.0000000000,0.6000000000,103,113,100,111,104,113
3804,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.4000000000,0.5500000000,0.3000000000,2.5000000000,1.0000000000,104,113,103,112,103,111
3805,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.5000000000,2.5000000000,0.9000000000,104,111,100,111,102,113
3806,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.5000000000,0.4500000000,3.5000000000,1.0000000000,104,113,100,113,104,113
3807,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.6000000000,101,111,103,112,101,112
3808,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.5000000000,0.5000000000,0.3000000000,2.5000000000,1.0000000000,102,113,100,113,104,113
3809,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3500000000,3.5000000000,0.6000000000,104,113,100,113,103,111
3810,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12239.2747600000,10332.4495920000,0.4000000000,0.5500000000,0.3500000000,3.5000000000,0.6000000000,103,112,101,113,104,113
3811,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4500000000,0.5000000000,0.3000000000,2.5000000000,0.7000000000,104,113,102,113,101,113
3812,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,10332.4495920000,0.4000000000,0.4000000000,0.3000000000,2.5000000000,0.9000000000,102,112,101,113,101,111
3813,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4750000000,0.5000000000,0.3500000000,3.0000000000,0.8000000000,104,113,100,113,104,113
3814,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4250000000,0.4500000000,0.4500000000,2.5000000000,0.8000000000,102,113,102,113,103,113
3815,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,10332.4495920000,0.4000000000,0.5000000000,0.3500000000,2.5000000000,1.0000000000,101,113,100,111,104,113
3816,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,110,101,113,103,113
3817,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,111,101,113,103,113
3818,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,112,101,113,103,113
3819,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,100,113,101,113,103,113
3820,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10373.5417920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,110,101,113,103,113
3821,steel_refine,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,111,101,113,103,113
3822,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,112,101,113,103,113
3823,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,101,113,101,113,103,113
3824,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11359.7545920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,110,101,113,103,113
3825,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10446.5945920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,111,101,113,103,113
3826,steel_refine,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,112,101,113,103,113
3827,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,102,113,101,113,103,113
3828,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12900.7120920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,110,101,113,103,113
3829,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11473.8995920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,111,101,113,103,113
3830,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10760.4933420000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,112,101,113,103,113
3831,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
3832,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13989.6553920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,110,101,113,103,113
3833,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12199.8617920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,111,101,113,103,113
3834,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11304.9649920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,112,101,113,103,113
3835,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10768.0269120000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,104,113,101,113,103,113
3836,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10377.1105200000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,110,103,113
3837,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,111,103,113
3838,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,112,103,113
3839,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,100,113,103,113
3840,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10497.3514800000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,110,103,113
3841,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10405.7393200000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,111,103,113
3842,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10359.9332400000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,112,103,113
3843,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
3844,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10651.9470000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,110,103,113
3845,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10508.8030000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,111,103,113
3846,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10437.2310000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,112,103,113
3847,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10394.2878000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,102,113,103,113
3848,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10893.5025000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,110,103,113
3849,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10669.8400000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,111,103,113
3850,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10558.0087500000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,112,103,113
3851,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10490.9100000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,103,113,103,113
3852,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,110,103,113
3853,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10783.6394800000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,111,103,113
3854,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10643.3583600000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,112,103,113
3855,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10559.1896880000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,104,113,103,113
3856,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,110
3857,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,111
3858,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,112
3859,steel_refine,False,MINIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,100,113
3860,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10347.3316320000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,110
3861,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,111
3862,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,112
3863,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,101,113
3864,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10704.5005920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,110
3865,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10373.7885920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,111
3866,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,112
3867,steel_refine,False,MEMBER_FLEXURE,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,102,113
3868,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11262.5770920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,110
3869,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10745.8395920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,111
3870,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10487.4708420000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,112
3871,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10332.4495920000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,103,113
3872,steel_refine,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,110
3873,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11008.7556320000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,111
3874,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10684.6578720000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,112
3875,steel_refine,True,PASS_IMPLEMENTED_PROJECT_CHECKS,10490.1992160000,10332.4495920000,0.4500000000,0.4500000000,0.3000000000,3.0000000000,0.8000000000,103,113,101,113,104,113
3876,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12345.6052510000,10332.4495920000,0.4250000000,0.5500000000,0.3500000000,3.5000000000,1.0000000000,104,113,103,113,102,111
