evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
873,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,100,110,102,111,104,110
874,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.4500000000,2.5000000000,0.5000000000,102,110,104,111,104,110
875,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13168.2006000000,12227.7482240000,0.5500000000,0.6000000000,0.3500000000,3.0000000000,0.5000000000,103,112,104,112,104,112
876,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5500000000,0.3500000000,3.5000000000,0.6000000000,101,111,103,113,104,113
877,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14925.2285240000,12227.7482240000,0.5500000000,0.6000000000,0.5500000000,3.0000000000,0.5000000000,103,112,104,113,103,110
878,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.5500000000,3.0000000000,0.5000000000,101,112,102,112,103,110
879,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,100,110,104,113,102,111
880,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3500000000,3.5000000000,0.7000000000,100,112,102,112,103,111
881,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.4000000000,3.0000000000,0.5000000000,100,110,104,113,104,110
882,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,102,111,103,113,104,113
883,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.4500000000,3.0000000000,0.5000000000,101,112,102,112,101,113
884,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,100,110,104,113,101,113
885,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.4000000000,2.5000000000,0.5000000000,103,110,102,111,101,110
886,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.4500000000,3.0000000000,0.5000000000,100,110,104,111,104,113
887,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.5500000000,2.5000000000,0.5000000000,100,111,102,112,104,113
888,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,111,104,113,102,110
889,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15849.5942500000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,103,110,104,111,103,110
890,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,100,110,104,113,104,110
891,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,103,112,104,113,103,112
892,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15206.1941900000,12227.7482240000,0.5750000000,0.6000000000,0.5000000000,3.5000000000,0.7000000000,101,110,103,111,104,111
893,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.5500000000,3.5000000000,0.6000000000,100,110,104,113,104,110
894,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.5000000000,3.5000000000,0.7000000000,101,112,104,113,103,112
895,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,110,102,113,104,112
896,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.6000000000,100,111,102,112,102,113
897,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,102,111,103,111,103,110
898,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.5000000000,3.5000000000,0.7000000000,101,111,104,112,104,113
899,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14974.2195000000,12227.7482240000,0.5500000000,0.6000000000,0.4500000000,3.5000000000,0.7000000000,103,112,104,113,104,111
900,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.5500000000,2.5000000000,0.5000000000,100,110,103,112,103,110
901,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15498.1222500000,12227.7482240000,0.6000000000,0.6000000000,0.5000000000,3.0000000000,0.5000000000,102,110,103,112,103,110
902,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.5000000000,2.5000000000,0.7000000000,100,110,102,113,101,110
903,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15140.2737740000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,103,110,104,113,102,110
904,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,103,110,103,113,104,111
905,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3500000000,2.5000000000,0.7000000000,103,110,104,113,103,110
906,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13359.1997440000,12227.7482240000,0.5500000000,0.6000000000,0.4000000000,3.5000000000,0.5000000000,101,110,104,113,103,113
907,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,102,112,104,111,104,110
908,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,100,110,103,113,103,112
909,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12407.1060000000,12227.7482240000,0.5500000000,0.5500000000,0.4000000000,3.0000000000,0.7000000000,102,111,104,112,102,112
910,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.4500000000,2.5000000000,0.5000000000,103,112,104,113,101,111
911,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,102,112,103,113,103,113
912,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.5000000000,102,111,103,113,102,112
913,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.7000000000,102,110,102,111,104,110
914,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,102,112,104,111,101,112
915,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,112,103,113,104,112
916,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14416.8713000000,12227.7482240000,0.5500000000,0.5500000000,0.4500000000,3.5000000000,0.7000000000,102,110,104,113,103,113
917,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.7000000000,100,111,104,111,101,111
918,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,101,112,103,113,104,110
919,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14721.8175000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,103,111,103,113,103,110
920,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.5000000000,100,112,103,112,101,110
921,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16173.7401000000,12227.7482240000,0.5750000000,0.6000000000,0.4000000000,3.5000000000,0.7000000000,102,110,104,113,104,110
922,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,100,111,102,113,103,112
923,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12825.6356220000,12227.7482240000,0.6000000000,0.6000000000,0.3500000000,3.0000000000,0.6000000000,101,110,104,113,103,112
924,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,102,110,102,111,102,113
925,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.0000000000,0.5000000000,102,110,104,113,102,113
926,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,100,110,104,112,103,113
927,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.5500000000,2.5000000000,0.5000000000,100,112,104,113,104,110
928,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,111,104,113,104,113
929,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.4500000000,2.5000000000,0.7000000000,100,110,104,113,104,111
930,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14044.8458000000,12227.7482240000,0.5000000000,0.5500000000,0.3000000000,3.0000000000,0.7000000000,103,110,104,113,102,111
931,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3500000000,2.5000000000,0.6000000000,100,112,102,113,104,110
932,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14554.8947740000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.5000000000,103,110,104,113,102,110
933,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,100,112,104,113,104,113
934,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.4000000000,3.5000000000,0.6000000000,101,112,103,112,103,111
935,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.5000000000,100,110,103,111,103,112
936,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,100,111,104,111,103,111
937,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,103,110,104,113,104,110
938,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,103,110,104,113,103,110
939,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.5500000000,3.0000000000,0.5000000000,102,112,104,111,104,113
940,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5500000000,0.3000000000,2.5000000000,0.5000000000,101,111,104,112,104,113
941,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.5000000000,3.5000000000,0.5000000000,100,110,103,113,104,112
942,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,101,110,104,111,101,110
943,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12290.6246900000,12227.7482240000,0.5000000000,0.5000000000,0.4500000000,3.0000000000,0.5000000000,103,112,104,112,101,111
944,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.6000000000,100,110,104,113,104,111
945,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15059.8725000000,12227.7482240000,0.5000000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,103,110,103,111,103,110
946,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,101,110,102,113,101,112
947,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.5000000000,100,112,104,113,104,110
948,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,103,110,104,113,102,110
949,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.5500000000,3.0000000000,0.7000000000,100,110,102,111,104,111
950,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.5000000000,3.0000000000,0.7000000000,100,111,102,113,104,110
951,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15119.7519000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,102,110,102,113,103,110
952,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15311.5822500000,12227.7482240000,0.5750000000,0.6000000000,0.5000000000,3.0000000000,0.5000000000,102,110,103,113,103,110
953,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,101,110,102,111,102,113
954,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,100,110,102,113,104,112
955,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,112,103,113,104,111
956,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,100,112,104,111,102,110
957,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.5500000000,3.0000000000,0.6000000000,100,110,102,111,103,111
958,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.3000000000,2.5000000000,0.6000000000,102,112,103,111,103,112
959,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.5000000000,2.5000000000,0.7000000000,101,110,103,111,102,111
960,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,102,111,104,113,104,110
961,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14258.4569200000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,103,111,104,113,104,113
962,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,15878.1001800000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,103,110,104,112,104,111
963,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12930.6718900000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,102,110,103,113,104,112
964,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,16538.5463800000,12227.7482240000,0.6000000000,0.6000000000,0.5000000000,3.5000000000,0.5000000000,103,110,104,112,102,113
965,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,100,111,102,113,104,111
966,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,103,112,102,113,101,112
967,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.4000000000,3.5000000000,0.7000000000,100,110,104,113,101,111
968,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14365.0322740000,12227.7482240000,0.5000000000,0.6000000000,0.3500000000,3.5000000000,0.5000000000,103,112,104,113,103,110
969,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.3000000000,3.5000000000,0.7000000000,103,110,103,112,104,110
970,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.4000000000,3.0000000000,0.7000000000,100,110,104,111,104,111
971,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.0000000000,0.5000000000,100,112,103,111,102,112
972,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,100,110,102,112,104,110
973,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.5000000000,0.5500000000,0.3000000000,3.0000000000,0.5000000000,103,110,102,112,102,113
974,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.3000000000,3.5000000000,0.5000000000,100,110,104,111,102,110
975,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.7000000000,100,111,104,113,104,111
976,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.7000000000,100,110,104,112,102,110
977,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5000000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,101,110,103,113,104,110
978,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3500000000,2.5000000000,0.6000000000,103,112,103,113,104,113
979,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.3500000000,2.5000000000,0.7000000000,103,110,104,113,103,110
980,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.5000000000,2.5000000000,0.7000000000,102,110,104,112,101,110
981,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.5000000000,3.5000000000,0.7000000000,100,110,104,111,102,112
982,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,3.5000000000,0.7000000000,101,110,104,111,101,113
983,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,101,112,104,113,104,112
984,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.6000000000,0.5500000000,2.5000000000,0.7000000000,100,110,104,112,101,110
985,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.5250000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,101,110,103,113,102,112
986,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,100,110,103,112,103,111
987,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13652.7302800000,12227.7482240000,0.5500000000,0.5500000000,0.4000000000,3.0000000000,0.7000000000,101,110,103,113,104,110
988,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.4000000000,2.5000000000,0.7000000000,100,110,103,111,103,111
989,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.4500000000,3.5000000000,0.5000000000,101,112,104,113,104,112
990,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12715.2340000000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,3.0000000000,0.5000000000,103,112,103,113,104,111
991,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12799.5258640000,12227.7482240000,0.5250000000,0.5500000000,0.3000000000,3.5000000000,0.6000000000,103,112,104,113,104,113
992,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5500000000,0.5500000000,2.5000000000,0.6000000000,101,111,103,113,102,113
993,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,101,110,104,112,104,110
994,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3500000000,3.0000000000,0.5000000000,100,110,102,113,101,110
995,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5250000000,0.5500000000,0.4500000000,3.0000000000,0.5000000000,100,110,104,113,103,110
996,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12227.7482240000,0.6000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,101,110,104,113,104,110
997,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12951.2822000000,12227.7482240000,0.5750000000,0.6000000000,0.3000000000,3.5000000000,0.6000000000,101,110,103,113,103,112
998,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.5000000000,100,110,102,113,104,111
999,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5750000000,0.6000000000,0.5000000000,2.5000000000,0.6000000000,100,112,104,111,101,110
1000,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12227.7482240000,0.5000000000,0.5000000000,0.4500000000,3.5000000000,0.5000000000,101,111,104,113,104,110
1001,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13361.8652640000,12227.7482240000,0.5000000000,0.5000000000,0.5000000000,3.0000000000,0.5000000000,102,110,104,113,101,110
1002,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,12017.9835240000,12017.9835240000,0.5000000000,0.5500000000,0.3000000000,3.0000000000,0.5000000000,103,112,104,113,103,112
1003,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12017.9835240000,0.4500000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,104,110,104,111,102,112
1004,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13982.0905500000,12017.9835240000,0.5250000000,0.6000000000,0.5000000000,3.0000000000,0.7000000000,103,113,104,113,103,110
1005,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13983.9626250000,12017.9835240000,0.5250000000,0.5500000000,0.4500000000,3.5000000000,0.5000000000,103,111,102,113,101,111
1006,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12017.9835240000,0.5500000000,0.6000000000,0.3000000000,3.0000000000,0.7000000000,103,113,104,113,101,113
1007,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12017.9835240000,0.5500000000,0.5500000000,0.3000000000,3.5000000000,0.6000000000,102,113,104,113,101,110
1008,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13847.9706350000,12017.9835240000,0.4750000000,0.5000000000,0.3500000000,3.5000000000,0.7000000000,104,111,104,113,102,111
1009,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12017.9835240000,0.5000000000,0.6000000000,0.5500000000,2.5000000000,0.5000000000,102,113,102,113,104,110
1010,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12017.9835240000,0.4500000000,0.5000000000,0.3000000000,2.5000000000,0.5000000000,102,111,104,113,101,113
1011,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,14422.5879050000,12017.9835240000,0.4750000000,0.5000000000,0.5500000000,3.5000000000,0.5000000000,103,112,104,112,102,110
1012,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12017.9835240000,0.4750000000,0.6000000000,0.3000000000,2.5000000000,0.7000000000,104,113,102,113,101,113
1013,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12017.9835240000,0.4500000000,0.5000000000,0.4000000000,2.5000000000,0.5000000000,104,112,104,112,104,111
1014,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12017.9835240000,0.5000000000,0.6000000000,0.4000000000,2.5000000000,0.6000000000,102,112,102,113,101,113
1015,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12017.9835240000,0.4750000000,0.5000000000,0.3000000000,2.5000000000,0.5000000000,104,111,104,113,104,111
1016,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12017.9835240000,0.4500000000,0.5500000000,0.5500000000,2.5000000000,0.5000000000,102,112,103,113,101,113
1017,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12017.9835240000,0.5500000000,0.5500000000,0.3000000000,2.5000000000,0.7000000000,104,110,102,111,104,113
1018,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12017.9835240000,0.5500000000,0.5500000000,0.3500000000,2.5000000000,0.7000000000,102,113,104,111,103,111
1019,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,12017.9835240000,0.5000000000,0.6000000000,0.3000000000,2.5000000000,0.5000000000,104,111,104,113,102,110
1020,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,12017.9835240000,0.5500000000,0.5500000000,0.3000000000,3.0000000000,0.6000000000,102,111,103,112,101,112
1021,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,12017.9835240000,0.5250000000,0.5500000000,0.3500000000,3.0000000000,0.6000000000,102,112,102,112,101,112
1022,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,11353.8340000000,11353.8340000000,0.4500000000,0.4500000000,0.4000000000,3.0000000000,0.7000000000,102,111,104,111,102,112
1023,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,13517.7034220000,11353.8340000000,0.5000000000,0.5000000000,0.5000000000,3.0000000000,0.6000000000,103,112,104,113,104,111
