evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
4434,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.4000000000,2.5000000000,0.8000000000,102,111,104,112,104,110
4435,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.5000000000,3.5000000000,0.9000000000,102,112,104,112,104,110
4436,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2250000000,0.2500000000,0.4000000000,3.5000000000,1.0000000000,104,111,104,110,104,112
4437,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2500000000,0.3500000000,0.3500000000,3.5000000000,0.8000000000,102,111,104,110,103,110
4438,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.3000000000,0.6500000000,2.5000000000,1.0000000000,104,110,104,111,102,110
4439,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.4000000000,2.5000000000,0.8000000000,104,111,103,111,102,110
4440,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.9000000000,104,110,104,112,102,111
4441,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.6000000000,3.0000000000,1.0000000000,104,112,104,112,104,110
4442,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.6500000000,3.5000000000,1.0000000000,104,110,104,111,104,111
4443,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.4500000000,3.0000000000,0.9000000000,103,112,102,110,103,111
4444,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.7500000000,3.5000000000,0.9000000000,102,112,103,110,102,110
4445,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.7000000000,2.5000000000,0.8000000000,104,110,102,112,104,111
4446,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3000000000,3.5000000000,1.0000000000,104,110,103,110,102,110
4447,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3500000000,3.5000000000,1.0000000000,103,111,104,110,103,112
4448,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.4500000000,3.5000000000,1.0000000000,103,110,102,112,103,110
4449,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.7500000000,2.5000000000,0.8000000000,102,110,102,110,104,110
4450,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.7500000000,3.5000000000,0.9000000000,102,110,104,110,104,111
4451,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.7000000000,3.0000000000,0.9000000000,104,110,104,112,102,110
4452,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3500000000,3.5000000000,0.9000000000,104,110,104,110,103,112
4453,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.5500000000,3.0000000000,0.9000000000,104,111,103,110,103,112
4454,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.7500000000,2.5000000000,0.9000000000,102,111,104,112,103,110
4455,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.4000000000,3.0000000000,1.0000000000,104,110,104,110,102,110
4456,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.3000000000,0.3000000000,3.0000000000,1.0000000000,104,111,104,110,103,111
4457,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.3500000000,0.5500000000,3.0000000000,0.8000000000,102,110,104,110,104,110
4458,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.4000000000,3.5000000000,1.0000000000,102,111,104,111,103,111
4459,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.6500000000,3.5000000000,1.0000000000,104,110,104,110,104,110
4460,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.4000000000,0.4000000000,3.0000000000,1.0000000000,104,111,104,110,104,110
4461,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.6000000000,3.5000000000,1.0000000000,102,110,102,111,104,111
4462,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2500000000,0.3000000000,0.6500000000,2.5000000000,1.0000000000,102,111,104,110,104,112
4463,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.6000000000,2.5000000000,0.8000000000,104,111,103,111,104,111
4464,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.3000000000,2.5000000000,0.9000000000,102,112,102,110,104,110
4465,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2500000000,0.2500000000,0.3000000000,3.5000000000,1.0000000000,104,110,104,111,104,110
4466,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.4000000000,3.0000000000,1.0000000000,104,110,102,111,102,110
4467,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3000000000,0.7500000000,3.5000000000,1.0000000000,104,110,104,110,104,111
4468,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3000000000,3.5000000000,0.8000000000,104,110,102,111,104,111
4469,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3000000000,0.6000000000,3.5000000000,1.0000000000,104,112,104,112,104,112
4470,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.3500000000,3.0000000000,0.8000000000,103,112,102,110,102,110
4471,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,1.0000000000,102,112,103,111,104,112
4472,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.7500000000,3.0000000000,1.0000000000,104,112,102,110,104,110
4473,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.7000000000,2.5000000000,1.0000000000,102,110,104,112,102,110
4474,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3500000000,0.3500000000,3.5000000000,1.0000000000,102,110,104,111,104,110
4475,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.4000000000,2.5000000000,1.0000000000,103,112,104,111,103,111
4476,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.9000000000,103,111,104,111,104,110
4477,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.6000000000,2.5000000000,0.8000000000,102,110,102,111,104,110
4478,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2500000000,0.2500000000,0.6500000000,3.5000000000,0.8000000000,102,110,104,110,103,110
4479,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.4000000000,0.3500000000,3.0000000000,1.0000000000,104,111,104,110,104,110
4480,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.6000000000,2.5000000000,1.0000000000,104,110,102,110,104,110
4481,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.5000000000,3.5000000000,0.8000000000,103,110,104,110,104,110
4482,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.4000000000,3.0000000000,0.9000000000,102,110,103,110,103,111
4483,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.6000000000,3.5000000000,1.0000000000,102,111,103,110,104,111
4484,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2500000000,0.2500000000,0.6500000000,3.0000000000,1.0000000000,104,110,102,110,104,112
4485,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,1.0000000000,104,111,104,112,102,112
4486,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.5500000000,3.5000000000,1.0000000000,104,111,102,111,102,111
4487,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.7500000000,2.5000000000,1.0000000000,104,110,104,110,103,110
4488,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.5500000000,3.5000000000,1.0000000000,103,111,104,110,103,110
4489,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.7000000000,3.5000000000,1.0000000000,102,110,104,112,103,110
4490,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.5500000000,3.5000000000,1.0000000000,104,112,103,111,104,112
4491,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.4000000000,0.6000000000,3.0000000000,1.0000000000,103,112,103,112,102,110
4492,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3500000000,0.4500000000,3.5000000000,1.0000000000,104,112,104,110,104,110
4493,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.3500000000,2.5000000000,1.0000000000,104,112,104,110,102,110
4494,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.4000000000,3.0000000000,0.9000000000,103,111,103,111,102,111
4495,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.4500000000,3.0000000000,1.0000000000,102,110,102,111,104,110
4496,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.7000000000,3.0000000000,1.0000000000,103,111,104,110,102,110
4497,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.4500000000,3.0000000000,1.0000000000,104,110,103,112,104,112
4498,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,1.0000000000,102,110,104,112,104,110
4499,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,1.0000000000,104,110,102,110,104,111
4500,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.4000000000,0.7000000000,3.5000000000,1.0000000000,102,111,103,110,104,110
4501,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.4500000000,3.0000000000,1.0000000000,104,112,104,112,104,110
4502,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.4500000000,3.5000000000,0.9000000000,104,111,104,110,104,110
4503,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.8000000000,104,111,104,110,104,110
4504,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3500000000,0.6500000000,3.0000000000,0.9000000000,103,110,104,112,103,110
4505,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.3500000000,3.5000000000,1.0000000000,102,111,104,110,104,110
4506,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.6500000000,3.0000000000,0.8000000000,102,111,104,112,104,110
4507,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.4000000000,0.5000000000,3.5000000000,1.0000000000,102,110,104,110,102,111
4508,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.7500000000,3.0000000000,0.9000000000,104,110,102,112,104,112
4509,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.6500000000,2.5000000000,1.0000000000,103,110,103,110,104,110
4510,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.6000000000,3.5000000000,1.0000000000,103,110,104,111,103,111
4511,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3500000000,0.4500000000,2.5000000000,1.0000000000,102,110,104,112,104,110
4512,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.6000000000,2.5000000000,1.0000000000,104,110,102,110,104,112
4513,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.7500000000,3.0000000000,1.0000000000,104,110,104,110,103,111
4514,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3500000000,0.4000000000,2.5000000000,1.0000000000,104,110,104,110,104,110
4515,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.5000000000,3.0000000000,1.0000000000,103,110,104,110,103,112
4516,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.7500000000,3.0000000000,0.8000000000,103,111,102,111,104,110
4517,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,1.0000000000,104,110,104,111,104,112
4518,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.9000000000,104,111,104,110,104,110
4519,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3500000000,3.5000000000,1.0000000000,102,110,104,111,104,110
4520,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.2500000000,0.7000000000,3.5000000000,1.0000000000,104,110,104,110,104,110
4521,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.4000000000,0.7000000000,3.5000000000,1.0000000000,103,110,104,111,104,110
4522,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.4000000000,3.5000000000,1.0000000000,104,110,103,112,103,110
4523,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.6500000000,3.5000000000,1.0000000000,102,112,102,110,102,110
4524,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.4000000000,3.0000000000,1.0000000000,104,112,104,110,103,110
4525,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.9000000000,104,111,102,110,104,111
4526,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.6000000000,3.0000000000,1.0000000000,102,110,104,110,103,110
4527,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.3500000000,0.4500000000,3.0000000000,0.9000000000,104,110,102,110,104,110
4528,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.5000000000,3.0000000000,0.8000000000,104,110,104,110,104,110
4529,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.6500000000,3.5000000000,0.9000000000,104,112,102,112,104,110
4530,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2250000000,0.3500000000,0.5000000000,2.5000000000,1.0000000000,102,111,104,110,103,111
4531,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.4000000000,0.5500000000,3.0000000000,0.9000000000,102,110,104,110,104,110
4532,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.7000000000,2.5000000000,1.0000000000,103,111,104,112,102,110
4533,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.4000000000,3.0000000000,1.0000000000,103,110,104,111,102,110
4534,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.4000000000,0.5000000000,2.5000000000,1.0000000000,104,110,104,112,104,110
4535,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.3500000000,3.5000000000,0.9000000000,102,110,104,112,104,110
4536,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3000000000,0.3000000000,3.0000000000,1.0000000000,102,110,102,110,104,111
4537,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3500000000,0.3000000000,2.5000000000,1.0000000000,104,110,102,110,104,110
4538,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.4000000000,0.3500000000,3.5000000000,1.0000000000,103,110,103,110,103,110
4539,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.5500000000,3.0000000000,1.0000000000,104,111,103,112,104,110
4540,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.5000000000,2.5000000000,0.9000000000,104,111,102,110,102,110
4541,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3000000000,3.0000000000,1.0000000000,104,110,104,110,102,110
4542,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,0.8000000000,104,112,103,110,104,110
4543,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.7500000000,3.5000000000,0.9000000000,104,112,104,111,104,110
4544,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2250000000,0.2500000000,0.6500000000,3.5000000000,0.8000000000,104,110,102,110,102,111
4545,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.5500000000,3.0000000000,0.8000000000,104,110,103,112,103,110
4546,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.6500000000,2.5000000000,1.0000000000,104,112,102,110,104,110
4547,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.3000000000,3.0000000000,1.0000000000,104,112,102,112,103,110
4548,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.6000000000,2.5000000000,1.0000000000,103,111,102,110,104,110
4549,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.6000000000,2.5000000000,0.8000000000,103,111,103,110,104,110
4550,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.5500000000,3.0000000000,1.0000000000,104,110,104,111,104,110
4551,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3500000000,3.5000000000,1.0000000000,104,112,104,111,104,111
4552,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,1.0000000000,104,110,103,110,104,110
4553,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.4000000000,0.3000000000,3.5000000000,1.0000000000,102,110,103,110,102,111
4554,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.4000000000,0.4000000000,3.0000000000,0.8000000000,104,111,104,110,103,110
4555,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2500000000,0.3000000000,0.4500000000,3.0000000000,1.0000000000,103,112,104,111,104,112
4556,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.7000000000,2.5000000000,1.0000000000,104,110,103,110,102,111
4557,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3000000000,3.0000000000,0.8000000000,103,110,104,110,104,112
4558,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.7500000000,3.0000000000,0.9000000000,103,110,104,110,103,111
4559,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2250000000,0.2500000000,0.6500000000,3.0000000000,0.9000000000,104,110,103,111,103,110
4560,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.4500000000,2.5000000000,0.9000000000,103,110,103,112,104,110
4561,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.4000000000,0.5000000000,3.5000000000,0.8000000000,104,110,103,110,104,110
4562,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.3500000000,3.0000000000,1.0000000000,102,110,104,111,104,112
4563,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.7500000000,3.5000000000,0.9000000000,104,112,102,112,103,112
4564,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.7000000000,3.5000000000,1.0000000000,102,111,104,112,104,110
4565,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,1.0000000000,103,110,102,111,102,110
4566,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2250000000,0.2500000000,0.6000000000,3.0000000000,0.9000000000,102,110,104,111,104,110
4567,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.6000000000,2.5000000000,1.0000000000,104,111,102,112,104,110
4568,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.3000000000,3.5000000000,1.0000000000,103,111,104,110,104,112
4569,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.6000000000,3.0000000000,0.9000000000,104,110,102,110,104,111
4570,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3500000000,0.3500000000,3.0000000000,1.0000000000,103,112,104,110,104,112
4571,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3000000000,0.3000000000,3.0000000000,0.8000000000,104,111,102,110,104,110
4572,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.6500000000,3.0000000000,1.0000000000,104,110,104,110,102,112
4573,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2500000000,0.4500000000,3.0000000000,1.0000000000,102,110,102,112,103,110
4574,neighbor,False,CONCRETE_OR_STEEL_STRESS,999999999.0000000000,999999999.0000000000,0.2000000000,0.2000000000,0.7000000000,2.5000000000,0.9000000000,104,111,104,110,103,110
4575,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.2500000000,0.7500000000,3.0000000000,0.8000000000,104,110,102,110,102,112
4576,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2250000000,0.3000000000,0.5000000000,3.0000000000,0.9000000000,104,110,103,112,103,111
4577,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.3500000000,0.6500000000,3.5000000000,0.8000000000,104,112,104,110,102,110
4578,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2000000000,0.4000000000,0.4000000000,3.5000000000,1.0000000000,103,112,102,110,104,110
4579,neighbor,False,WSD_CRITERIA_UNVERIFIED,999999999.0000000000,999999999.0000000000,0.2500000000,0.3500000000,0.6000000000,3.5000000000,0.9000000000,104,110,102,110,104,112
