evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
453,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,101,111,102,112
454,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,104,111,100,110,102,112
455,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2250000000,0.4000000000,0.3000000000,3.0000000000,0.8000000000,104,111,104,113,103,111
456,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.4000000000,2.5000000000,0.9000000000,102,112,102,110,104,112
457,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.3000000000,0.4500000000,0.3500000000,2.5000000000,0.7000000000,103,113,100,110,102,112
458,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.2500000000,0.4000000000,2.5000000000,0.8000000000,104,113,102,111,103,112
459,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.3000000000,0.4500000000,0.3500000000,2.5000000000,0.7000000000,104,111,100,110,102,112
460,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.4000000000,2.5000000000,0.9000000000,102,112,102,112,103,110
461,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,104,110,102,112
462,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2750000000,0.4500000000,0.3500000000,2.5000000000,0.7000000000,100,112,100,110,102,112
463,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,104,112,100,110,102,112
464,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2750000000,0.4500000000,0.3000000000,3.0000000000,0.5000000000,100,111,104,112,104,110
465,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2000000000,0.4000000000,0.3000000000,2.5000000000,0.5000000000,103,112,104,113,104,112
466,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.5000000000,102,112,103,111,104,113
467,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2250000000,0.2500000000,0.3500000000,2.5000000000,0.7000000000,104,113,100,110,102,112
468,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.4000000000,3.0000000000,0.8000000000,102,112,100,111,100,112
469,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,103,113,102,112
470,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.4000000000,0.4000000000,2.5000000000,0.6000000000,102,110,101,110,100,111
471,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,104,110,100,110,102,112
472,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.4000000000,3.0000000000,0.8000000000,102,112,104,110,100,112
473,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,101,113,102,112
474,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2000000000,0.3000000000,0.4000000000,2.5000000000,0.6000000000,101,112,104,113,102,110
475,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2750000000,0.4000000000,0.4000000000,2.5000000000,0.6000000000,101,110,103,113,100,112
476,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.4000000000,2.5000000000,0.8000000000,102,112,104,112,100,112
477,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2250000000,0.3000000000,0.3500000000,2.5000000000,0.7000000000,103,112,100,110,102,112
478,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.4500000000,0.3500000000,2.5000000000,0.7000000000,103,110,100,110,102,112
479,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,100,110,104,110
480,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2750000000,0.4000000000,0.3500000000,2.5000000000,0.7000000000,101,111,100,110,102,112
481,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,104,111,100,110,102,112
482,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,100,110,100,111
483,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,100,112,102,112
484,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,103,112,102,112
485,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,104,112,102,112
486,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,103,110,100,110,102,112
487,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.4000000000,0.3500000000,3.0000000000,0.5000000000,103,110,101,110,100,113
488,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,100,110,102,110
489,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.4000000000,2.5000000000,0.6000000000,102,112,102,112,102,113
490,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.2500000000,0.3000000000,2.5000000000,0.8000000000,104,112,102,113,102,111
491,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.5000000000,102,112,101,111,104,112
492,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.3000000000,0.3000000000,0.3500000000,2.5000000000,0.7000000000,102,113,100,110,102,112
493,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,100,110,103,113
494,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.4000000000,2.5000000000,0.7000000000,102,112,101,112,102,111
495,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,104,111,100,110,102,112
496,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.4000000000,2.5000000000,0.9000000000,102,112,101,110,101,110
497,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,104,110,102,112
498,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,104,112,102,112
499,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,9638.9970000000,0.2500000000,0.3500000000,0.3500000000,2.5000000000,0.7000000000,102,112,100,110,103,110
500,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,9638.9970000000,0.2500000000,0.4500000000,0.3000000000,2.5000000000,0.8000000000,101,113,104,112,102,111
