evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
2962,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,101,113,100,111,100,111
2963,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5487.2596800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,102,112,104,112
2964,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,113,104,112
2965,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,101,113,100,111,100,111
2966,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5752.8164800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,113,100,111,100,111
2967,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5196.5046000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,103,113
2968,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,101,111,102,113,101,112
2969,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.4000000000,2.0000000000,0.6000000000,102,113,102,112,101,111
2970,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5029.9886400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,110,100,111
2971,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6647.2482800000,4985.5646400000,0.2000000000,0.3000000000,0.4500000000,2.5000000000,0.7000000000,101,111,103,111,100,110
2972,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5087.8385600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,101,111
2973,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,110,100,111
2974,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5087.8385600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,101,111
2975,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,112,100,111,100,111
2976,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5746.9117900000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,112,100,111,100,111
2977,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5438.2889600000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,111
2978,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,113,102,113,100,110
2979,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.5500000000,2.0000000000,0.6000000000,101,111,101,113,102,110
2980,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5380.4446400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,111,100,111
2981,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6726.9268000000,4985.5646400000,0.2000000000,0.3000000000,0.3500000000,2.5000000000,0.8000000000,101,111,102,111,104,111
2982,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5752.8164800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,113,100,111,100,111
2983,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2250000000,0.4000000000,0.5500000000,2.0000000000,0.8000000000,102,110,104,112,104,111
2984,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5519.9431900000,4985.5646400000,0.2000000000,0.3000000000,0.3500000000,2.0000000000,0.6000000000,101,111,103,112,102,112
2985,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5196.5046000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,103,113
2986,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,8241.5718000000,4985.5646400000,0.2250000000,0.3500000000,0.5000000000,2.0000000000,0.7000000000,102,110,100,110,104,110
2987,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,113
2988,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,103,110,104,112,101,113
2989,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4985.5646400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,111
2990,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5746.9117900000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,112,100,111,100,111
2991,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5143.5166400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,102,111,100,111
2992,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.5500000000,2.5000000000,0.6000000000,103,111,102,112,101,113
2993,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,100,113,100,111,100,111
2994,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5445.3968000000,4985.5646400000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,111
2995,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,113,100,111,100,111
2996,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.6000000000,102,111,103,110,103,111
2997,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5054.6686400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,101,111,100,111
2998,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,103,110,100,111,100,111
2999,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5443.6254400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,110,100,111,100,111
3000,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,100,112,100,111,100,111
3001,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.4500000000,2.0000000000,0.5000000000,104,110,102,111,103,113
3002,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5406.1118400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,113,101,110
3003,neighbor,False,INVALID_GEOMETRY_OR_INPUT,999999999.0000000000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.8000000000,100,112,103,113,104,113
3004,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,110,100,111
3005,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5380.4446400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,111,100,111
3006,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.8000000000,101,111,100,112,104,111
3007,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5282.3416400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,103,111,100,111
3008,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,100,110,100,111,100,111
3009,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,112
3010,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5259.5126400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,112,100,111
3011,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5259.5126400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,104,112,100,111
3012,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5178.1426800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,101,111,103,113,100,110
3013,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5617.6180400000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,111,100,111,100,111
3014,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.5500000000,2.0000000000,0.8000000000,101,111,104,112,100,113
3015,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5984.1303500000,4985.5646400000,0.2000000000,0.4000000000,0.3000000000,2.0000000000,0.7000000000,101,111,102,110,103,112
3016,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3500000000,0.3500000000,2.0000000000,0.5000000000,102,110,104,113,103,113
3017,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,110,100,111,100,111
3018,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,101,113,100,111,100,111
3019,neighbor,False,MEMBER_FLEXURE,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.6000000000,101,111,100,110,100,111
3020,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,113,100,111
3021,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5051.3121600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,110
3022,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.4000000000,0.3000000000,2.0000000000,0.7000000000,102,110,101,112,103,110
3023,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,103,110,100,111,100,111
3024,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5196.5046000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,103,113
3025,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,113,100,111
3026,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6439.0108000000,4985.5646400000,0.2500000000,0.4000000000,0.3000000000,2.0000000000,0.7000000000,104,113,100,111,100,111
3027,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5746.9117900000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,103,112,100,111,100,111
3028,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5154.6692000000,4985.5646400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.7000000000,102,113,100,111,100,111
3029,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6018.8756800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,101,111,104,111,102,113
3030,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5128.0916400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,103,113,100,111
3031,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,112,100,111
3032,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5133.6446400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,101,110,100,111
3033,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5391.0076800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,104,112
3034,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,102,113,100,111,100,111
3035,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5391.0076800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,104,112
3036,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5133.6446400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,101,110,100,111
3037,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.7000000000,104,113,100,111,100,111
3038,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5360.6266000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,101,111,103,111,102,112
3039,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.6000000000,102,110,104,113,101,113
3040,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5128.0916400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,103,113,100,111
3041,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,4985.5646400000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,111
3042,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6003.7122880000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.5000000000,0.8000000000,101,111,104,113,102,111
3043,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5283.6200640000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,104,113
3044,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6935.8742800000,4985.5646400000,0.2000000000,0.3000000000,0.4000000000,2.5000000000,0.7000000000,101,111,102,110,103,111
3045,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,104,111,101,110,100,112
3046,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,100,112,104,111,100,113
3047,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,112,100,111
3048,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5196.5046000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,103,113
3049,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,4985.5646400000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.8000000000,102,111,100,112,104,112
3050,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5051.3121600000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,100,111,100,110
3051,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5752.8164800000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,104,113,100,111,100,111
3052,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5088.6283200000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,111,102,113,101,112
3053,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,4985.5646400000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.7000000000,101,112,100,111,100,111
