evaluation,entry,valid,reason,cost,best_cost,tt,tb,TBase,Base,LToe,StemDB,StemSP,ToeDB,ToeSP,HeelDB,HeelSP
442,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,104,112,103,110,104,112
443,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.6000000000,104,113,102,111,100,112
444,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5548.7883200000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,102,110,101,112
445,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,102,113,103,113,101,110
446,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3500000000,2.0000000000,0.6000000000,103,112,100,110,101,110
447,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.2500000000,0.3000000000,2.0000000000,0.4000000000,103,110,104,110,104,111
448,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,102,113,100,111,101,112
449,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5543.7536000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,104,112,101,112
450,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.3500000000,0.3000000000,2.5000000000,0.4000000000,103,112,100,112,101,112
451,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.4000000000,103,111,104,111,102,110
452,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5830.7326400000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,102,110
453,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.3500000000,0.3000000000,2.0000000000,0.4000000000,104,113,101,111,100,112
454,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.3500000000,0.3000000000,2.5000000000,0.6000000000,104,111,101,113,101,110
455,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,104,111,100,111,101,112
456,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5816.8131200000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,104,112
457,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5995.2681920000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.5000000000,0.6000000000,103,113,104,113,101,112
458,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,104,113,100,111,101,112
459,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6647.0803400000,5357.4689600000,0.2250000000,0.2500000000,0.5500000000,2.0000000000,0.6000000000,103,113,103,111,100,110
460,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,103,110
461,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,104,111,104,110,103,113
462,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,100,112,100,111,101,112
463,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.5000000000,2.5000000000,0.6000000000,104,112,104,113,102,111
464,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2500000000,0.3500000000,0.3000000000,2.0000000000,0.5000000000,100,111,100,111,101,112
465,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5800.2205900000,5357.4689600000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,103,112,100,111,101,112
466,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5680.4018240000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,104,113
467,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6868.2871800000,5357.4689600000,0.2250000000,0.2500000000,0.5500000000,2.0000000000,0.5000000000,103,113,104,111,101,110
468,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,100,112
469,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6215.7478780000,5357.4689600000,0.2000000000,0.3000000000,0.3000000000,2.0000000000,0.4000000000,103,112,103,113,104,113
470,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6386.6468400000,5357.4689600000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,102,110,100,111,101,112
471,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,104,110,104,110,104,111
472,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,104,110,101,112
473,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2500000000,0.3500000000,0.5000000000,2.0000000000,0.7000000000,101,110,101,113,103,112
474,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.5500000000,2.0000000000,0.4000000000,101,112,104,113,102,110
475,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5730.4042400000,5357.4689600000,0.2500000000,0.3000000000,0.3000000000,2.0000000000,0.5000000000,101,110,100,111,101,112
476,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,100,111,100,112
477,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,103,110,103,112
478,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6784.7112200000,5357.4689600000,0.2250000000,0.2500000000,0.4500000000,2.5000000000,0.4000000000,103,113,101,111,101,111
479,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2500000000,0.2500000000,0.3000000000,2.0000000000,0.7000000000,102,112,100,111,104,110
480,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,101,111,100,111,101,112
481,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.3000000000,0.3000000000,2.0000000000,0.6000000000,104,111,103,110,101,110
482,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2500000000,0.3500000000,0.3000000000,2.5000000000,0.7000000000,101,113,104,111,100,111
483,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2000000000,0.3500000000,0.4000000000,2.0000000000,0.5000000000,101,113,100,112,101,113
484,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.5000000000,0.7000000000,102,112,103,112,100,113
485,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2500000000,0.5500000000,2.5000000000,0.4000000000,101,111,104,112,102,113
486,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.5000000000,103,110,102,111,104,111
487,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.3000000000,0.3000000000,2.5000000000,0.4000000000,103,110,101,110,100,113
488,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,104,111,102,112,102,110
489,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5422.9203200000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,102,112,101,112
490,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.5000000000,104,112,100,111,101,112
491,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5404.4596800000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,101,111,101,112
492,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,6376.5890000000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.5000000000,0.5000000000,103,113,103,111,102,111
493,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3000000000,2.5000000000,0.7000000000,103,112,103,111,103,113
494,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5377.6078400000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,101,112,101,112
495,neighbor,False,MAXIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.3000000000,0.5500000000,2.0000000000,0.5000000000,104,111,104,110,103,110
496,neighbor,True,PASS_IMPLEMENTED_PROJECT_CHECKS,5458.1633600000,5357.4689600000,0.2250000000,0.2500000000,0.3000000000,2.0000000000,0.5000000000,103,113,101,110,101,112
497,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.5000000000,2.0000000000,0.7000000000,103,112,104,110,101,111
498,neighbor,False,STEM_STRESS_OR_INTERVAL_BOUND,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.4000000000,2.0000000000,0.6000000000,100,113,104,112,102,112
499,neighbor,False,ENVELOPE_BASE_CONTACT,999999999.0000000000,5357.4689600000,0.2000000000,0.2000000000,0.3000000000,2.0000000000,0.4000000000,100,113,102,113,103,110
500,neighbor,False,MINIMUM_MAIN_STEEL,999999999.0000000000,5357.4689600000,0.2250000000,0.3500000000,0.3000000000,2.0000000000,0.5000000000,101,113,100,111,101,112
